Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.7981595993042	69	137.0	30.1247406628	186.0	84.0	137.0	30.1247406628	1096	74235
34.25114870071411	70	145.428571429	40.0851135277	200.0	92.0	145.428571429	40.0851135277	1018	75253
34.70579719543457	71	148.571428571	32.5614019655	200.0	108.0	148.571428571	32.5614019655	1040	76293
35.20845317840576	72	129.875	40.5383691705	200.0	67.0	129.875	40.5383691705	1039	77332
35.68654751777649	73	149.857142857	38.468646125	200.0	95.0	149.857142857	38.468646125	1049	78381
36.18901586532593	74	142.75	37.6123317544	200.0	86.0	142.75	37.6123317544	1142	79523
36.64144206047058	75	147.857142857	33.6470273424	200.0	101.0	147.857142857	33.6470273424	1035	80558
37.16620993614197	76	158.857142857	34.0605702973	200.0	113.0	158.857142857	34.0605702973	1112	81670
37.608564615249634	77	144.714285714	39.1616221965	200.0	100.0	144.714285714	39.1616221965	1013	82683
38.09435844421387	78	152.571428571	31.8247753571	200.0	113.0	152.571428571	31.8247753571	1068	83751
38.60648846626282	79	179.166666667	24.8489883541	200.0	138.0	179.166666667	24.8489883541	1075	84826
39.104851722717285	80	110.6	50.2975148491	200.0	44.0	110.6	50.2975148491	1106	85932
39.65254807472229	81	189.5	16.7705098312	200.0	155.0	189.5	16.7705098312	1137	87069
40.161380767822266	82	134.75	59.40275667	200.0	42.0	134.75	59.40275667	1078	88147
40.62784171104431	83	179.166666667	24.1413660665	200.0	134.0	179.166666667	24.1413660665	1075	89222
41.097474336624146	84	152.857142857	23.0987233502	188.0	107.0	152.857142857	23.0987233502	1070	90292
41.60863947868347	85	168.857142857	36.1205464736	200.0	111.0	168.857142857	36.1205464736	1182	91474
42.069239377975464	86	157.285714286	33.1822426079	200.0	110.0	157.285714286	33.1822426079	1101	92575
42.55396819114685	87	170.166666667	42.5457270344	200.0	101.0	170.166666667	42.5457270344	1021	93596
43.00308799743652	88	149.571428571	42.4864924513	200.0	86.0	149.571428571	42.4864924513	1047	94643
43.52329897880554	89	149.142857143	35.0445780254	200.0	88.0	149.142857143	35.0445780254	1044	95687
44.02311396598816	90	167.0	34.8616312489	200.0	112.0	167.0	34.8616312489	1002	96689
44.531890630722046	91	177.5	32.5051278006	200.0	121.0	177.5	32.5051278006	1065	97754
45.0479838848114	92	177.166666667	23.1690646241	200.0	149.0	177.166666667	23.1690646241	1063	98817
45.61149883270264	93	143.125	41.1959873653	200.0	57.0	143.125	41.1959873653	1145	99962
46.06594109535217	94	171.833333333	28.6380671291	200.0	118.0	171.833333333	28.6380671291	1031	100993
46.57518196105957	95	190.166666667	15.410133751	200.0	159.0	190.166666667	15.410133751	1141	102134
47.03817319869995	96	173.0	16.0727512683	200.0	149.0	173.0	16.0727512683	1038	103172
47.48264694213867	97	168.0	38.7943294825	200.0	102.0	168.0	38.7943294825	1008	104180
47.92946529388428	98	172.833333333	29.779280642	200.0	132.0	172.833333333	29.779280642	1037	105217
48.43439221382141	99	198.0	3.0550504633	200.0	192.0	198.0	3.0550504633	1188	106405
