Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.450368404388428	39	160.857142857	47.1484845126	200.0	85.0	160.857142857	47.1484845126	1126	42427
19.992168426513672	40	164.285714286	55.8639016737	200.0	34.0	164.285714286	55.8639016737	1150	43577
20.53786063194275	41	168.285714286	31.1343369734	200.0	123.0	168.285714286	31.1343369734	1178	44755
20.986348867416382	42	167.166666667	45.6377645767	200.0	76.0	167.166666667	45.6377645767	1003	45758
21.551223754882812	43	172.333333333	61.8645473775	200.0	34.0	172.333333333	61.8645473775	1034	46792
22.087164163589478	44	149.625	50.05231638	200.0	50.0	149.625	50.05231638	1197	47989
22.59345054626465	45	160.0	66.7618368317	200.0	20.0	160.0	66.7618368317	1120	49109
23.14827871322632	46	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	50299
23.665494918823242	47	153.714285714	73.5366075711	200.0	20.0	153.714285714	73.5366075711	1076	51375
24.164650678634644	48	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	52488
24.635186195373535	49	166.833333333	34.4355275196	200.0	101.0	166.833333333	34.4355275196	1001	53489
25.16721749305725	50	168.142857143	50.9381377511	200.0	67.0	168.142857143	50.9381377511	1177	54666
25.704405784606934	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	55866
26.234729766845703	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57066
26.763612031936646	53	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	58252
27.20651936531067	54	168.166666667	45.4254578648	200.0	94.0	168.166666667	45.4254578648	1009	59261
27.689719438552856	55	186.166666667	25.208574379	200.0	130.0	186.166666667	25.208574379	1117	60378
28.138307571411133	56	158.714285714	41.3891437999	200.0	96.0	158.714285714	41.3891437999	1111	61489
28.591495752334595	57	176.5	45.7666181112	200.0	75.0	176.5	45.7666181112	1059	62548
29.091081380844116	58	181.333333333	41.73993558	200.0	88.0	181.333333333	41.73993558	1088	63636
29.607927560806274	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64836
30.16075563430786	60	171.0	48.8466989673	200.0	67.0	171.0	48.8466989673	1197	66033
30.67745065689087	61	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	67220
31.237977266311646	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68420
31.74043345451355	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	69620
32.21779274940491	64	178.666666667	45.5033576295	200.0	77.0	178.666666667	45.5033576295	1072	70692
32.75268912315369	65	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	71882
33.297537088394165	66	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	73077
33.76831102371216	67	177.333333333	37.8931245596	200.0	97.0	177.333333333	37.8931245596	1064	74141
34.299556493759155	68	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	75312
34.84143614768982	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76512
35.381253242492676	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77712
35.92663860321045	71	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	78881
36.473206520080566	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80081
37.033414363861084	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81281
37.582966327667236	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82481
38.12003803253174	75	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	83672
38.61291575431824	76	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	84755
39.12521171569824	77	184.666666667	34.286375655	200.0	108.0	184.666666667	34.286375655	1108	85863
39.64388632774353	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87063
40.191548109054565	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88263
40.699432134628296	80	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	89373
41.23870015144348	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	90573
41.73784065246582	82	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	91726
42.290451526641846	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92926
42.79022717475891	84	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	94117
43.338773012161255	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95317
43.86105132102966	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96517
44.3464081287384	87	183.0	38.0131556175	200.0	98.0	183.0	38.0131556175	1098	97615
44.94019341468811	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98815
45.37442684173584	89	184.666666667	34.286375655	200.0	108.0	184.666666667	34.286375655	1108	99923
45.86474823951721	90	187.5	18.2002747232	200.0	155.0	187.5	18.2002747232	1125	101048
46.416823625564575	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102248
46.94729661941528	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103448
47.44801449775696	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104648
47.973230600357056	94	188.5	25.7147817412	200.0	131.0	188.5	25.7147817412	1131	105779
48.47082805633545	95	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	106974
49.02610754966736	96	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	108154
49.55003118515015	97	190.166666667	21.9880017787	200.0	141.0	190.166666667	21.9880017787	1141	109295
50.032994747161865	98	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	110418
50.585745096206665	99	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	111595
