Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.647943496704102	30	129.875	30.4073901379	200.0	92.0	129.875	30.4073901379	1039	32376
15.101867437362671	31	127.25	57.0279536719	200.0	22.0	127.25	57.0279536719	1018	33394
15.612316131591797	32	167.285714286	46.741582239	200.0	79.0	167.285714286	46.741582239	1171	34565
16.1351215839386	33	194.666666667	9.15908777602	200.0	175.0	194.666666667	9.15908777602	1168	35733
16.61708426475525	34	154.857142857	50.1182275694	200.0	70.0	154.857142857	50.1182275694	1084	36817
17.13025712966919	35	160.571428571	48.6704872231	200.0	72.0	160.571428571	48.6704872231	1124	37941
17.588320016860962	36	155.0	50.4494088879	200.0	50.0	155.0	50.4494088879	1085	39026
18.057217836380005	37	148.714285714	47.9336275809	200.0	69.0	148.714285714	47.9336275809	1041	40067
18.58095645904541	38	192.666666667	16.397831835	200.0	156.0	192.666666667	16.397831835	1156	41223
19.045595169067383	39	183.0	33.7391958015	200.0	108.0	183.0	33.7391958015	1098	42321
19.51551914215088	40	182.333333333	39.5038676025	200.0	94.0	182.333333333	39.5038676025	1094	43415
20.020477294921875	41	160.142857143	45.3318827299	200.0	61.0	160.142857143	45.3318827299	1121	44536
20.497190952301025	42	184.0	35.77708764	200.0	104.0	184.0	35.77708764	1104	45640
20.98442506790161	43	185.166666667	21.2164768255	200.0	150.0	185.166666667	21.2164768255	1111	46751
21.513341188430786	44	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	47924
22.00510001182556	45	190.666666667	13.3998341615	200.0	168.0	190.666666667	13.3998341615	1144	49068
22.50740146636963	46	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	50262
23.007299661636353	47	183.666666667	25.824191931	200.0	131.0	183.666666667	25.824191931	1102	51364
23.5403094291687	48	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	52534
24.054270267486572	49	192.333333333	10.9797793947	200.0	174.0	192.333333333	10.9797793947	1154	53688
24.578999519348145	50	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	54851
25.070868968963623	51	184.666666667	22.1710521978	200.0	146.0	184.666666667	22.1710521978	1108	55959
25.590485095977783	52	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	57144
26.101340770721436	53	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	58331
26.62763500213623	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59531
27.122971057891846	55	184.166666667	24.9427121398	200.0	130.0	184.166666667	24.9427121398	1105	60636
27.65352702140808	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61836
28.159645318984985	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63036
28.7022602558136	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64236
29.253946781158447	59	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	65421
29.77865219116211	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66621
30.262765884399414	61	197.166666667	4.77551626063	200.0	187.0	197.166666667	4.77551626063	1183	67804
30.781348943710327	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69004
31.331098318099976	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70204
31.809885501861572	64	179.333333333	40.6762283841	200.0	89.0	179.333333333	40.6762283841	1076	71280
32.35754632949829	65	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	72474
32.83573246002197	66	186.0	23.2163735325	200.0	137.0	186.0	23.2163735325	1116	73590
33.37443494796753	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74790
33.90837740898132	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75990
34.44723200798035	69	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	77182
34.97024464607239	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78382
35.50611972808838	71	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	79507
36.04501461982727	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80707
36.57459735870361	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81907
37.0892550945282	74	196.333333333	6.23609564462	200.0	183.0	196.333333333	6.23609564462	1178	83085
37.62048292160034	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84285
38.14057111740112	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85485
38.64934778213501	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	86685
39.17067265510559	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87885
39.68362474441528	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89085
40.23202872276306	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90285
40.721325397491455	81	180.833333333	42.8579695687	200.0	85.0	180.833333333	42.8579695687	1085	91370
41.275473833084106	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	92570
41.8010950088501	83	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	93765
42.33496427536011	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94965
42.86059236526489	85	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	96128
43.381035566329956	86	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	97326
43.967458963394165	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	98526
44.50337338447571	88	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	99722
45.02067422866821	89	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	100888
45.537553548812866	90	192.5	11.0717357868	200.0	172.0	192.5	11.0717357868	1155	102043
46.05784630775452	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103243
46.604695081710815	92	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	104441
47.12261509895325	93	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	105600
47.64384698867798	94	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	106766
48.17061400413513	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107966
48.7103271484375	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109166
49.23818325996399	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	110366
49.755133390426636	98	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	111564
50.28421592712402	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112764
