Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
58.740662813186646	24	65.6233766234	29.9367467201	169.0	18.0	65.6233766234	29.9367467201	5053	125611
61.55739402770996	25	76.2835820896	37.1623328679	200.0	25.0	76.2835820896	37.1623328679	5111	130722
64.1861515045166	26	70.9577464789	33.2410897178	200.0	16.0	70.9577464789	33.2410897178	5038	135760
66.6349229812622	27	77.3787878788	35.3603806504	180.0	19.0	77.3787878788	35.3603806504	5107	140867
69.0256860256195	28	82.7868852459	36.208012316	184.0	22.0	82.7868852459	36.208012316	5050	145917
71.49155831336975	29	97.1153846154	41.8769506302	200.0	42.0	97.1153846154	41.8769506302	5050	150967
73.87859988212585	30	98.0384615385	46.4074602501	200.0	31.0	98.0384615385	46.4074602501	5098	156065
76.2852213382721	31	104.791666667	41.0436547742	200.0	23.0	104.791666667	41.0436547742	5030	161095
78.80932188034058	32	125.45	48.2005964693	200.0	24.0	125.45	48.2005964693	5018	166113
81.25804424285889	33	123.951219512	49.9545897301	200.0	22.0	123.951219512	49.9545897301	5082	171195
83.54874110221863	34	132.789473684	51.2851460463	200.0	27.0	132.789473684	51.2851460463	5046	176241
86.40381956100464	35	154.666666667	49.1840493155	200.0	29.0	154.666666667	49.1840493155	5104	181345
88.84034872055054	36	139.666666667	59.5529642886	200.0	24.0	139.666666667	59.5529642886	5028	186373
91.11816191673279	37	149.382352941	40.9555100839	200.0	66.0	149.382352941	40.9555100839	5079	191452
93.34738636016846	38	157.25	49.7066393956	200.0	42.0	157.25	49.7066393956	5032	196484
95.51701259613037	39	164.032258065	40.035858017	200.0	57.0	164.032258065	40.035858017	5085	201569
97.72829818725586	40	161.870967742	53.2200192357	200.0	24.0	161.870967742	53.2200192357	5018	206587
99.95622539520264	41	165.064516129	49.9825359719	200.0	28.0	165.064516129	49.9825359719	5117	211704
102.21361088752747	42	160.21875	50.7799999846	200.0	57.0	160.21875	50.7799999846	5127	216831
104.45902562141418	43	165.096774194	42.9721251276	200.0	63.0	165.096774194	42.9721251276	5118	221949
106.65107560157776	44	168.166666667	41.2149514403	200.0	74.0	168.166666667	41.2149514403	5045	226994
109.22719049453735	45	159.6875	47.2588863998	200.0	42.0	159.6875	47.2588863998	5110	232104
112.23036742210388	46	184.857142857	24.3394363794	200.0	119.0	184.857142857	24.3394363794	5176	237280
114.6692590713501	47	179.75	38.4369846075	200.0	80.0	179.75	38.4369846075	5033	242313
117.06948685646057	48	167.366666667	44.0033963336	200.0	72.0	167.366666667	44.0033963336	5021	247334
119.48028635978699	49	184.464285714	36.0520280219	200.0	55.0	184.464285714	36.0520280219	5165	252499
121.89829325675964	50	179.321428571	36.8404412602	200.0	27.0	179.321428571	36.8404412602	5021	257520
124.50054979324341	51	185.5	30.7274888565	200.0	88.0	185.5	30.7274888565	5194	262714
126.90229082107544	52	178.827586207	37.8837322612	200.0	70.0	178.827586207	37.8837322612	5186	267900
129.34119486808777	53	185.777777778	27.1965865687	200.0	103.0	185.777777778	27.1965865687	5016	272916
131.87014627456665	54	178.892857143	35.7174819998	200.0	64.0	178.892857143	35.7174819998	5009	277925
134.11377930641174	55	190.962962963	21.5414870725	200.0	111.0	190.962962963	21.5414870725	5156	283081
136.44895911216736	56	187.333333333	24.2104966522	200.0	125.0	187.333333333	24.2104966522	5058	288139
139.00290656089783	57	195.5	10.9833790513	200.0	161.0	195.5	10.9833790513	5083	293222
141.4124629497528	58	189.703703704	34.133523019	200.0	21.0	189.703703704	34.133523019	5122	298344
143.6416883468628	59	188.962962963	27.975493881	200.0	63.0	188.962962963	27.975493881	5102	303446
146.0624120235443	60	183.964285714	31.6097658314	200.0	78.0	183.964285714	31.6097658314	5151	308597
148.5950267314911	61	189.0	25.1425565158	200.0	85.0	189.0	25.1425565158	5103	313700
150.86421942710876	62	182.678571429	33.932762899	200.0	48.0	182.678571429	33.932762899	5115	318815
153.18511772155762	63	186.074074074	19.6392010208	200.0	141.0	186.074074074	19.6392010208	5024	323839
155.7531759738922	64	187.703703704	21.9845312871	200.0	117.0	187.703703704	21.9845312871	5068	328907
157.98274302482605	65	181.571428571	19.6640145796	200.0	143.0	181.571428571	19.6640145796	5084	333991
160.2875349521637	66	187.592592593	18.876321164	200.0	134.0	187.592592593	18.876321164	5065	339056
162.48443984985352	67	180.464285714	22.4124999289	200.0	134.0	180.464285714	22.4124999289	5053	344109
164.70324993133545	68	182.285714286	25.0611497041	200.0	119.0	182.285714286	25.0611497041	5104	349213
166.94474601745605	69	186.592592593	19.2320320362	200.0	126.0	186.592592593	19.2320320362	5038	354251
169.45463633537292	70	181.25	27.0510430219	200.0	119.0	181.25	27.0510430219	5075	359326
172.4256317615509	71	181.428571429	22.2396501955	200.0	111.0	181.428571429	22.2396501955	5080	364406
175.0893907546997	72	189.407407407	19.4997801683	200.0	122.0	189.407407407	19.4997801683	5114	369520
177.76821208000183	73	185.62962963	21.7070532114	200.0	125.0	185.62962963	21.7070532114	5012	374532
180.5866460800171	74	187.111111111	22.2632953757	200.0	112.0	187.111111111	22.2632953757	5052	379584
183.18686079978943	75	191.222222222	19.1356431694	200.0	113.0	191.222222222	19.1356431694	5163	384747
185.67917394638062	76	189.37037037	22.2812795499	200.0	116.0	189.37037037	22.2812795499	5113	389860
187.93238282203674	77	191.222222222	28.7290449666	200.0	62.0	191.222222222	28.7290449666	5163	395023
190.3912215232849	78	192.653846154	18.704056137	200.0	126.0	192.653846154	18.704056137	5009	400032
192.81511116027832	79	191.074074074	24.40844712	200.0	77.0	191.074074074	24.40844712	5159	405191
195.1085078716278	80	196.115384615	13.8628638485	200.0	132.0	196.115384615	13.8628638485	5099	410290
197.5182957649231	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	415490
199.83302187919617	82	191.037037037	23.2800685399	200.0	98.0	191.037037037	23.2800685399	5158	420648
202.192773103714	83	197.269230769	9.98289957997	200.0	153.0	197.269230769	9.98289957997	5129	425777
204.52388501167297	84	196.923076923	15.3846153846	200.0	120.0	196.923076923	15.3846153846	5120	430897
207.47766661643982	85	196.769230769	11.3588585975	200.0	151.0	196.769230769	11.3588585975	5116	436013
210.16365265846252	86	192.444444444	27.9554319022	200.0	57.0	192.444444444	27.9554319022	5196	441209
212.61453437805176	87	193.961538462	10.610157576	200.0	164.0	193.961538462	10.610157576	5043	446252
214.78111457824707	88	186.925925926	27.8566780689	200.0	75.0	186.925925926	27.8566780689	5047	451299
217.13609313964844	89	196.346153846	10.1865005227	200.0	162.0	196.346153846	10.1865005227	5105	456404
219.543794631958	90	192.730769231	15.6095574576	200.0	136.0	192.730769231	15.6095574576	5011	461415
221.88284635543823	91	192.444444444	16.3895480093	200.0	143.0	192.444444444	16.3895480093	5196	466611
224.17975306510925	92	186.296296296	29.5983167875	200.0	77.0	186.296296296	29.5983167875	5030	471641
226.48588013648987	93	196.0	9.98845487396	200.0	162.0	196.0	9.98845487396	5096	476737
228.83700013160706	94	190.296296296	17.9852095918	200.0	140.0	190.296296296	17.9852095918	5138	481875
231.03525137901306	95	178.75	23.8800948191	200.0	127.0	178.75	23.8800948191	5005	486880
233.2251899242401	96	188.296296296	20.1839958875	200.0	134.0	188.296296296	20.1839958875	5084	491964
235.4877417087555	97	183.75	20.7220121058	200.0	136.0	183.75	20.7220121058	5145	497109
237.8217167854309	98	190.296296296	17.4606750003	200.0	135.0	190.296296296	17.4606750003	5138	502247
240.06756591796875	99	197.923076923	8.14731233137	200.0	158.0	197.923076923	8.14731233137	5146	507393
