Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.84863591194153	45	153.4	80.0389904984	271.0	36.0	153.4	80.0389904984	767	26319
25.220537662506104	46	126.75	39.6571242023	168.0	74.0	126.75	39.6571242023	507	26826
25.585206270217896	47	105.8	36.6955038118	144.0	56.0	105.8	36.6955038118	529	27355
25.9778048992157	48	136.25	41.6255630593	169.0	65.0	136.25	41.6255630593	545	27900
26.435240030288696	49	157.25	91.557017754	305.0	76.0	157.25	91.557017754	629	28529
26.867810487747192	50	122.6	51.6859748868	213.0	69.0	122.6	51.6859748868	613	29142
27.26366114616394	51	145.0	31.9765539106	189.0	113.0	145.0	31.9765539106	580	29722
27.664246082305908	52	195.333333333	56.4525366028	275.0	151.0	195.333333333	56.4525366028	586	30308
28.34688663482666	53	331.666666667	150.577407188	534.0	173.0	331.666666667	150.577407188	995	31303
29.001139163970947	54	465.5	66.5	532.0	399.0	465.5	66.5	931	32234
29.578017473220825	55	421.0	66.0	487.0	355.0	421.0	66.0	842	33076
30.015053272247314	56	121.4	30.0306510086	173.0	81.0	121.4	30.0306510086	607	33683
30.508927822113037	57	220.666666667	85.3906057805	306.0	104.0	220.666666667	85.3906057805	662	34345
30.918492078781128	58	284.5	53.5	338.0	231.0	284.5	53.5	569	34914
31.283244371414185	59	172.333333333	71.4858183294	265.0	91.0	172.333333333	71.4858183294	517	35431
31.79066276550293	60	364.0	147.0	511.0	217.0	364.0	147.0	728	36159
32.2405788898468	61	339.5	54.5	394.0	285.0	339.5	54.5	679	36838
32.97951936721802	62	516.5	37.5	554.0	479.0	516.5	37.5	1033	37871
33.53214621543884	63	399.5	108.5	508.0	291.0	399.5	108.5	799	38670
34.045655250549316	64	375.5	41.5	417.0	334.0	375.5	41.5	751	39421
34.46243405342102	65	195.666666667	61.915713317	281.0	136.0	195.666666667	61.915713317	587	40008
34.891045808792114	66	312.0	71.0	383.0	241.0	312.0	71.0	624	40632
35.31533336639404	67	196.333333333	42.3425186885	233.0	137.0	196.333333333	42.3425186885	589	41221
35.735777616500854	68	140.0	48.3321838944	196.0	92.0	140.0	48.3321838944	560	41781
36.17486572265625	69	208.666666667	52.0149551144	282.0	167.0	208.666666667	52.0149551144	626	42407
36.51507353782654	70	253.0	55.0	308.0	198.0	253.0	55.0	506	42913
36.93339705467224	71	204.333333333	30.684777261	228.0	161.0	204.333333333	30.684777261	613	43526
37.31683301925659	72	143.5	66.1229914629	235.0	60.0	143.5	66.1229914629	574	44100
37.779149532318115	73	222.0	31.2089730687	266.0	197.0	222.0	31.2089730687	666	44766
38.10456991195679	74	258.0	88.0	346.0	170.0	258.0	88.0	516	45282
38.63549613952637	75	253.333333333	158.190461856	469.0	94.0	253.333333333	158.190461856	760	46042
39.11187815666199	76	350.5	144.5	495.0	206.0	350.5	144.5	701	46743
39.80700993537903	77	336.333333333	180.241196425	586.0	167.0	336.333333333	180.241196425	1009	47752
40.17985987663269	78	516.0	0.0	516.0	516.0	516.0	0.0	516	48268
40.654414653778076	79	340.5	39.5	380.0	301.0	340.5	39.5	681	48949
41.377578020095825	80	526.5	473.5	1000.0	53.0	526.5	473.5	1053	50002
42.091222524642944	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51002
42.783681869506836	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52002
43.45932221412659	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53002
44.15888595581055	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54002
44.86094069480896	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55002
45.599156856536865	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56002
45.955665588378906	87	501.0	0.0	501.0	501.0	501.0	0.0	501	56503
46.622443199157715	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57503
47.297335147857666	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58503
47.98876976966858	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59503
48.89549708366394	91	679.0	321.0	1000.0	358.0	679.0	321.0	1358	60861
49.61023259162903	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61861
50.28519797325134	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62861
50.99071931838989	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63861
51.44158315658569	95	316.0	159.0	475.0	157.0	316.0	159.0	632	64493
52.00664305686951	96	399.0	246.0	645.0	153.0	399.0	246.0	798	65291
52.71910786628723	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66291
53.395206451416016	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67291
54.087138175964355	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68291
